1999-01-14,7.5,7.5,7.5,7.5,4.573726000000001,800
1999-01-15,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-01-19,7.5,7.5,7.5,7.5,4.573726000000001,400
1999-01-20,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-01-21,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-01-22,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-01-25,7.5,7.5,7.5,7.5,4.573726000000001,2000
1999-01-26,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-01-27,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-01-28,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-01-29,7.5,7.5,7.4375,7.4375,4.535612,4000
1999-02-01,7.4375,7.4375,7.4375,7.4375,4.535612,0
1999-02-02,7.4375,7.4375,7.4375,7.4375,4.535612,0
1999-02-03,7.4375,7.4375,7.4375,7.4375,4.535612,0
1999-02-04,7.4375,7.4375,7.4375,7.4375,4.535612,0
1999-02-05,7.4375,7.4375,7.4375,7.4375,4.535612,1600
1999-02-08,7.4375,7.4375,7.4375,7.4375,4.535612,0
1999-02-09,7.25,7.25,7.25,7.25,4.42127,800
1999-02-10,7.25,7.28125,7.25,7.28125,4.440326,3200
1999-02-11,7.28125,7.28125,7.28125,7.28125,4.440326,0
1999-02-12,7.125,7.4375,7.125,7.4375,4.535612,5600
1999-02-16,7.4375,7.4375,7.4375,7.4375,4.535612,0
1999-02-17,7.4375,7.4375,7.4375,7.4375,4.535612,0
1999-02-18,7.4375,7.4375,7.4375,7.4375,4.535612,800
1999-02-19,7.375,7.375,7.375,7.375,4.497496,16000
1999-02-22,7.375,7.375,7.375,7.375,4.497496,0
1999-02-23,7.375,7.375,7.375,7.375,4.497496,0
1999-02-24,7.375,7.375,7.375,7.375,4.497496,0
1999-02-25,7.375,7.375,7.28125,7.28125,4.440326,30400
1999-02-26,7.28125,7.28125,7.28125,7.28125,4.440326,0
1999-03-01,7.5,7.5,7.5,7.5,4.573726000000001,400
1999-03-02,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-03-03,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-03-04,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-03-05,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-03-08,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-03-09,7.5,7.5,7.5,7.5,4.573726000000001,0
1999-03-10,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-03-11,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-03-12,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-03-15,7.34375,7.375,7.34375,7.34375,4.639268,24800
1999-03-16,7.375,7.375,7.375,7.375,4.659008,800
1999-03-17,7.375,7.375,7.375,7.375,4.659008,0
1999-03-18,7.375,7.375,7.375,7.375,4.659008,0
1999-03-19,7.375,7.375,7.375,7.375,4.659008,0
1999-03-22,7.375,7.375,7.375,7.375,4.659008,0
1999-03-23,7.375,7.375,7.375,7.375,4.659008,0
1999-03-24,7.375,7.375,7.375,7.375,4.659008,0
1999-03-25,7.5625,7.5625,7.5625,7.5625,4.7774589999999995,1200
1999-03-26,7.5625,7.5625,7.5625,7.5625,4.7774589999999995,0
1999-03-29,7.5625,7.5625,7.5625,7.5625,4.7774589999999995,0
1999-03-30,7.5625,7.5625,7.5625,7.5625,4.7774589999999995,0
1999-03-31,7.5625,7.5625,7.5625,7.5625,4.7774589999999995,0
1999-04-01,7.375,7.390625,7.375,7.375,4.659008,22400
1999-04-05,7.375,7.375,7.375,7.375,4.659008,0
1999-04-06,7.375,7.375,7.375,7.375,4.659008,0
1999-04-07,7.5,7.5,7.5,7.5,4.737976000000001,1200
1999-04-08,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-04-09,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-04-12,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-04-13,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-04-14,7.3125,7.3125,6.75,7.25,4.580043,12400
1999-04-15,6.75,6.75,6.75,6.75,4.264177,400
1999-04-16,6.75,6.75,6.75,6.75,4.264177,800
1999-04-19,6.75,6.75,6.75,6.75,4.264177,0
1999-04-20,6.75,6.75,6.75,6.75,4.264177,0
1999-04-21,6.75,6.75,6.75,6.75,4.264177,0
1999-04-22,7.125,7.125,7.125,7.125,4.501078,800
1999-04-23,7.125,7.125,7.125,7.125,4.501078,0
1999-04-26,7.125,7.125,7.125,7.125,4.501078,0
1999-04-27,7.125,7.125,7.125,7.125,4.501078,0
1999-04-28,7.125,7.125,7.125,7.125,4.501078,0
1999-04-29,7.25,7.25,7.25,7.25,4.580043,800
1999-04-30,7.25,7.25,7.25,7.25,4.580043,1200
1999-05-03,7.125,7.25,7.0625,7.25,4.580043,20800
1999-05-04,7.25,7.25,7.25,7.25,4.580043,0
1999-05-05,7.25,7.25,7.25,7.25,4.580043,0
1999-05-06,7.25,7.25,7.25,7.25,4.580043,0
1999-05-07,7.1875,7.1875,7.0625,7.0625,4.461593,12000
1999-05-10,7.0625,7.0625,7.0625,7.0625,4.461593,0
1999-05-11,7.0625,7.25,7.0625,7.25,4.580043,1200
1999-05-12,7.1875,7.25,7.1875,7.25,4.580043,12400
1999-05-13,7.25,7.25,7.25,7.25,4.580043,0
1999-05-14,7.25,7.25,7.25,7.25,4.580043,800
1999-05-17,7.125,7.25,7.03125,7.0625,4.461593,48400
1999-05-18,7.125,7.125,7.125,7.125,4.501078,400
1999-05-19,7.125,7.125,7.125,7.125,4.501078,0
1999-05-20,7.0,7.0,7.0,7.0,4.42211,5200
1999-05-21,6.75,6.875,6.75,6.8125,4.30366,21600
1999-05-24,6.75,6.75,6.75,6.75,4.264177,800
1999-05-25,6.875,6.875,6.78125,6.8125,4.30366,77600
1999-05-26,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-05-27,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-05-28,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-06-01,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-06-02,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-06-03,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-06-04,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-06-07,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-06-08,7.125,7.125,7.0,7.0,4.42211,9600
1999-06-09,6.875,7.0,6.875,7.0,4.42211,8000
1999-06-10,6.9375,6.9375,6.875,6.9375,4.3826279999999995,6000
1999-06-11,6.9375,6.9375,6.9375,6.9375,4.3826279999999995,0
1999-06-14,7.0,7.0,7.0,7.0,4.42211,2000
1999-06-15,7.0,7.0,7.0,7.0,4.42211,0
1999-06-16,7.0,7.0,7.0,7.0,4.42211,0
1999-06-17,7.0,7.0,7.0,7.0,4.42211,0
1999-06-18,6.90625,6.90625,6.90625,6.90625,4.3628849999999995,4800
1999-06-21,6.90625,6.90625,6.90625,6.90625,4.3628849999999995,0
1999-06-22,6.90625,6.90625,6.90625,6.90625,4.3628849999999995,0
1999-06-23,6.90625,6.90625,6.875,6.875,4.343145,8800
1999-06-24,6.875,6.875,6.875,6.875,4.343145,0
1999-06-25,6.875,6.875,6.875,6.875,4.343145,0
1999-06-28,6.875,6.875,6.875,6.875,4.343145,0
1999-06-29,6.875,6.875,6.875,6.875,4.343145,0
1999-06-30,6.875,6.875,6.8125,6.8125,4.30366,3600
1999-07-01,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-07-02,6.8125,6.8125,6.8125,6.8125,4.30366,0
1999-07-06,7.0,7.0,6.96875,7.0,4.42211,6400
1999-07-07,7.0,7.0,7.0,7.0,4.42211,0
1999-07-08,7.0,7.0,7.0,7.0,4.42211,0
1999-07-09,7.25,7.25,7.25,7.25,4.580043,800
1999-07-12,7.25,7.25,7.25,7.25,4.580043,0
1999-07-13,7.25,7.25,7.25,7.25,4.580043,0
1999-07-14,7.25,7.25,7.25,7.25,4.580043,0
1999-07-15,7.6875,7.6875,7.6875,7.6875,4.856425,14000
1999-07-16,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-19,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-20,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-21,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-22,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-23,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-26,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-27,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-28,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-29,7.6875,7.6875,7.6875,7.6875,4.856425,0
1999-07-30,7.75,7.75,7.75,7.75,4.895908,12800
1999-08-02,7.75,7.75,7.75,7.75,4.895908,0
1999-08-03,7.75,7.75,7.75,7.75,4.895908,0
1999-08-04,7.75,7.75,7.75,7.75,4.895908,0
1999-08-05,7.75,7.75,7.75,7.75,4.895908,0
1999-08-06,7.75,7.75,7.75,7.75,4.895908,0
1999-08-09,7.75,7.75,7.75,7.75,4.895908,0
1999-08-10,7.75,7.75,7.75,7.75,4.895908,0
1999-08-11,7.75,7.75,7.75,7.75,4.895908,0
1999-08-12,7.75,7.75,7.65625,7.75,4.895908,4800
1999-08-13,7.75,7.75,7.75,7.75,4.895908,2000
1999-08-16,7.75,7.75,7.75,7.75,4.895908,400
1999-08-17,7.75,7.75,7.75,7.75,4.895908,0
1999-08-18,7.75,7.75,7.75,7.75,4.895908,0
1999-08-19,7.75,7.75,7.75,7.75,4.895908,0
1999-08-20,7.75,7.75,7.75,7.75,4.895908,0
1999-08-23,7.25,7.5,7.25,7.5,4.737976000000001,2000
1999-08-24,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-08-25,7.5,7.5,7.5,7.5,4.737976000000001,0
1999-08-26,7.75,7.75,7.375,7.375,4.659008,3200
1999-08-27,7.375,7.375,7.375,7.375,4.659008,0
1999-08-30,7.25,7.25,7.25,7.25,4.580043,800
1999-08-31,7.25,7.25,7.25,7.25,4.580043,0
1999-09-01,7.25,7.25,7.25,7.25,4.580043,0
1999-09-02,7.25,7.25,7.25,7.25,4.580043,0
1999-09-03,7.125,7.25,7.125,7.25,4.580043,800
1999-09-07,7.25,7.25,7.25,7.25,4.580043,0
1999-09-08,7.125,7.25,7.125,7.1875,4.54056,8800
1999-09-09,7.625,7.625,6.8125,6.875,4.343145,16000
1999-09-10,6.875,6.875,6.875,6.875,4.343145,0
1999-09-13,6.875,6.875,6.875,6.875,4.343145,0
1999-09-14,6.875,6.875,6.875,6.875,4.343145,0
1999-09-15,6.875,6.875,6.875,6.875,4.343145,0
1999-09-16,6.875,6.875,6.875,6.875,4.343145,0
1999-09-17,6.875,6.875,6.875,6.875,4.343145,0
1999-09-20,6.625,6.625,6.625,6.625,4.185211,1200
1999-09-21,6.625,6.625,6.625,6.625,4.185211,0
1999-09-22,6.625,6.625,6.625,6.625,4.185211,0
1999-09-23,6.625,6.625,6.625,6.625,4.185211,0
1999-09-24,6.625,6.625,6.625,6.625,4.185211,0
1999-09-27,7.25,7.25,7.21875,7.21875,4.560302,800
1999-09-28,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-09-29,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-09-30,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-01,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-04,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-05,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-06,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-07,7.25,7.25,7.21875,7.21875,4.560302,2400
1999-10-08,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-11,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-12,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-13,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-14,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-15,7.21875,7.21875,7.21875,7.21875,4.560302,0
1999-10-18,7.125,7.125,6.5,6.5,4.106246,1600
1999-10-19,6.5,6.5,6.5,6.5,4.106246,0
1999-10-20,6.5,6.5,6.5,6.5,4.106246,0
1999-10-21,6.5,6.5,6.5,6.5,4.106246,0
1999-10-22,6.5,6.5,6.5,6.5,4.106246,0
1999-10-25,6.5,6.5,6.5,6.5,4.106246,0
1999-10-26,6.5,6.5,6.5,6.5,4.106246,0
1999-10-27,6.5,6.5,6.5,6.5,4.106246,0
1999-10-28,6.5,6.5,6.5,6.5,4.106246,0
1999-10-29,6.5,6.5,6.5,6.5,4.106246,0
1999-11-01,6.5,6.5,6.5,6.5,4.106246,0
1999-11-02,6.5,6.5,6.5,6.5,4.106246,0
1999-11-03,6.5,6.5,6.5,6.5,4.106246,0
1999-11-04,6.5,6.5,6.5,6.5,4.106246,0
1999-11-05,6.5,6.5,6.5,6.5,4.106246,0
1999-11-08,6.5,6.5,6.5,6.5,4.106246,0
1999-11-09,6.5,6.5,6.5,6.5,4.106246,0
1999-11-10,6.625,6.625,6.625,6.625,4.185211,800
1999-11-11,7.125,7.125,7.125,7.125,4.501078,800
1999-11-12,6.65625,6.65625,6.65625,6.65625,4.204952,16000
1999-11-15,6.65625,6.65625,6.65625,6.65625,4.204952,0
